relative_path,bytes,sha256
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_11_game3.json,48458,32d5d5673179f3c463b3f570f8c5a27637c6530e3663a11f30ca6483d4ba55af
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_12_game1.json,31633,37c1bf38667ada50f6f7c78e0e1bdca65540edf021b21416aba2ee6adbaed67f
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_12_game2.json,56945,44546eadd765c04fb951610277f2a8988942ad0462b002c22c8be807efedd07c
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_12_game3.json,37970,8560902c89ed0c08e811e6202165297f3e598747e890b007b81981b9f512c8b9
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_13_game1.json,44113,cc11848f399c57d369cd01353c0d088bc8bd9487963a3ba65ef794993f6b832a
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_13_game2.json,40023,cd03af3153925728832df95d098db159e96cb9216bdf37bdd11f31f8d51fd6d9
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_13_game3.json,46451,82819931c36b44c2e821f096c41e4ffec6dd8d2b20cef92a11d1648aa7bd128b
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_14_game1.json,54097,f5f6eeb258c45770edf08dde4874f87cb703fa6ace688604b8b3920e7d168ba0
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_14_game2.json,49760,606c905cc87604e7547c08b0367c9faa30ca9ba24c54167627dbc8d858968d79
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_14_game3.json,40712,8a1da267a5a03664ac0e63f2ff0c397a374f9a570f6980281047f94856946f00
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_15_game1.json,46034,757a7805774c58370a312ee5c6fa0b14b65e2fa54e84fc7438bee606bc41c900
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_15_game2.json,57551,625b64932ddb9e383ecb2711675c496491bc897f30af51979c38099550624440
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_15_game3.json,44096,1173038fad6ad1292c50ad8281109cc730cb0316d7b76476d126218c8f096b0e
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_16_game1.json,34445,a82d47a0ce4d919906c0d248fcd066eadf68db5441973cbb0e77aab7d3fb4747
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_16_game2.json,30443,2be35f77df68e4c0c05ddc6b2fd2a69372a4c308276372989d9f5c05125db9d3
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_16_game3.json,56225,dc124a179c9d1cbe0d44bef2a7f874f6d04b62a8f49dbacc077a766234890f6f
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_17_game1.json,42883,da28d91b3603170a6c2962acc234ac719281ed0824743c1085704443d5aeb9e5
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_17_game2.json,41270,6f94c762ae6f1b99d6dd29df91463c5586d6b38ebe00421313ac894d53df6cb0
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_17_game3.json,51800,3c255bfafba0a62e0e181f77ff7786692205f2db5ba23452eb41479b7ee2712e
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_18_game1.json,61293,5461c1e487b1c8ab4f66a62c8288c1c3fbf4e9464a022c5c068685f3adf6f66d
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_18_game2.json,39518,a551fd2083201a541b0e16d6ec40a5ab370704452765c388ad522753e28c7e8d
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_18_game3.json,63246,7d80c3b11f88f51a2d27c7e8f4c23b3ff92826473606c96c854d33dfd1a2ff5c
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_19_game1.json,37460,1b5172e1525993a922b56751e3934c61a7257223b3e0c1cf110f3d0f3f08ee43
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_19_game2.json,45438,73b8cb7b4a4391162972fcf293b3acdf365069978b87a1764aff5bf05dc9ce97
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_19_game3.json,45314,9883fa96eef7f474111e1e3e027151117dea7118b33f86b1db898de5ce7a3043
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_1_game1.json,41093,98f84b9d23a0a402c56bdddcb9356ad7be791f2e2296ec87a05ad4a8dc4a033a
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_1_game2.json,33213,cfd58ea71bc7adf8eea078e8fbd0da6eb306620540dc795b6aab4041ef803881
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_1_game3.json,35233,f4b5dc35d562c66cefd7cc7431d3a95e25f0dea760f53e32313d1e518c5a15b9
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_20_game1.json,39980,ecf2d397045cfdebe755358a8922954c1061f8de75f8a6c34e6e37a5e83b91dc
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_20_game2.json,52470,fdb9ebfbaeafce7b729f54e99ae1e08af7db8ec459230101b5a7957fc761baf5
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_20_game3.json,42421,821f3e0a325d6310bb4ab8ee408eb2013c756f22c934e79d7d6207cd559e47bd
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_21_game1.json,45185,203ca5202782ee5bc08329bc212824467b9ab5ff033713845d816a9a439974b5
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_21_game2.json,53001,502acdcc614daf26a41c5c801cb1083e583eccffd6864d3d7582127e40557cd4
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_21_game3.json,44789,c696938634ee51eab70026fd42c0253f79a9192ef99149aeef964247b260b598
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_22_game1.json,57925,a5edca9a16c1014553d2e793e0405e818178b68598f39986a10248b229e63ceb
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_22_game2.json,67679,547a14c876e2191956359ccb5b1ec8a059157f2eb429737f9c9b486160f2c100
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_22_game3.json,51311,f2c0217f414c836e43eb10f03d69a254e04607ffab61fce91c3a173a1e2e4f07
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_23_game1.json,44274,3cb20b97ecfcd6b16595c2af3f14252292ab3bfb4b96de7c0e16e9ae69a587e7
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_23_game2.json,33628,31770a3a1703107027f89c1047c1ce22969a70502fbf9fd505dc00850525e039
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_23_game3.json,48842,24247afed112b3c135286e282b5b0bb8621816c541e635b8abb904afbffe26d3
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_24_game1.json,49014,d275d3f25f6624e65e8ebb1f4f3ceef34ec5e8577fee55ffcfc186a8a36d1769
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_24_game2.json,48632,5a5e6a9f1ca6222ce4d426961cc693fbd4234e2eb271c318c6ce5d06d7823556
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_24_game3.json,58235,2707508e52d787de3168a341aa6c9e2bb8c9941c769fb507acbe4ecf4ec33ba0
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_2_game1.json,46808,27638a17b05b7875c639ed2ae2cdc44891d88462b130a0278f78017fe91d0548
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_2_game2.json,47529,c5c357534fd8e96e7122be49080d7f0711730226df0f600b34c1aad370f7a1a6
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_2_game3.json,57904,12eb25d96f83dc862989536de04142d9d1f4fa5971c96d95d94df4113269772e
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_3_game1.json,57198,12a7e669971ff0aba3dd1f5a55d9ead83a654e6cca61cb196bfb3639484b2c99
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_3_game2.json,56588,25c970c463893fda884af7fb24e832f5a9e411e32ce9475fb735fbaaf320a1f4
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_3_game3.json,32077,c7f00c65bf735e7fdc75d156f6b52ffa691d08f915f3b7fe092947c4e4cf257b
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_4_game1.json,43897,3573225ae4188ed455897ceb757990399e8aa8a79f474f50246ec1eed457383d
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_4_game2.json,53283,7a87573ff492548a3c6514e7a36d3c575451f47dcea01fabb48b011887e3094e
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_4_game3.json,34296,a61e8963f6499c557fea8d0b8ded624355b2c20b8ef50cdc29b1049509ce6e95
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_5_game1.json,43912,0e958c731fadc32df241618f1bb169016bdaf42feace709c5bc470f7cd128adb
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_5_game2.json,56749,6d14e65d95c15334d41015c1d40067d45720152ea6b70a410a2cd0227bcf4f1e
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_5_game3.json,48308,6aa0a2c795ef30dc92b118c663baf73a269c99ea3676878149192be1dfc9e282
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_6_game1.json,40149,af096a17ae4e31348e3f88a685754b66fb0cfee2c0b48793c42c2f3d2d6d415c
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_6_game2.json,32608,a0490d82c9e116034f02c5652f5ceedabf8b1979f6f7333f54ecaf63ef9bf7b5
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_6_game3.json,34549,9af0ce2ea288c87a53159907f3ee1df29a5961df090a5adabe4370ae12b8ce2c
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_7_game1.json,48413,644e91d3092d98bb2f417c0179f399a0afa2229fe45fb1b2061fc748cce0e1c5
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_7_game2.json,32703,2359664d31510595de83e43ba342bb461088828f370424cf6ed6d2e9d38a0e67
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_7_game3.json,45698,55c82ed3a546fb5d7caff89b6e052ba8041c31b821ab641d1fb811243e6ad87f
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_8_game1.json,64772,4eeedd10b5fbcc5f633929811adb5d52a96f7afcdba98787f0c045395574ae1c
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_8_game2.json,42071,52bd246e876742b7e1b5918381bdefa6c409675a16b0f60b3b9999ffe272dd76
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_8_game3.json,55933,0eb9fb9b40441c6489af68acda30557a20c4b31187b3c3c4f3bf2e321ee91b89
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_9_game1.json,55015,d59f78adb619454226ddfbd512d1ea680d645601c34b5e4c65e099b34ae94cf3
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_9_game2.json,38101,64a4d28930fcc925e93b8247e476755a611db147d41a2d005380ee2e31f2abf6
trust_game_reputation/090203_kimi-k2.6/data/agent_histories/Agent_9_game3.json,40096,6f119aa588ac0e157edd7e4d6fb4aafc63fbedf949957a07b380b1195818b16f
trust_game_reputation/090203_kimi-k2.6/data/experiment_stats.json,2206268,2e732ecda4a84f330211a596f24599450f4ddacfafc439204569a32ab9a025a0
trust_game_reputation/090203_kimi-k2.6/data/game_log1.json,612192,0cb03ca89a55205981fb749cd8f9cdd93c5fdcf6cd7d1ecfd5ba5c527c09d4df
trust_game_reputation/090203_kimi-k2.6/data/game_log2.json,616449,3f37efb9787b17f2707c3b109daa86ef8089fb55643289d9a63b371bf23cb069
trust_game_reputation/090203_kimi-k2.6/data/game_log3.json,615829,29c2e1bdee01fea9dcdf6796b184259861fb2c941b39adfc7a810d5c15ba8bc1
trust_game_reputation/090203_kimi-k2.6/data/summary_stats.json,21415,1becd55fdf9c9c1f4a010bc5e463c4147cd0ef7a596635ee46eb0c8a7675de29
trust_game_reputation/090203_kimi-k2.6/experiment_config.json,675,397d7b235a26bf15099dbb5c40e6bdf831ac04d992f6d9c6da6c3e6a060588fa
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_10_game1.json,34937,cf1cc364472928b1f8842217b29e07e93905df51607c6e4e4845e9042ea4ba3f
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_10_game2.json,47482,a829ab4f47a0856ce1b6c28c59754d384ff4b31682bb35f66b1ab597b6a1b246
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_10_game3.json,43982,7083d85d1475582b8cdc7390f3e9c4bed8acbfb3026f6a638bb21c09bef7b3f3
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_11_game1.json,38213,558f03273c852c963604e85aa2db2da3e3fed024f891aaccf6943d653f547cb9
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_11_game2.json,44214,932ebb1f0db5ddb31451ff1bc066be79a0f9d88ecc48a97ceb7fb0b104fea1db
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_11_game3.json,43719,2827766f5ff357f5f3dc9f147a1bc8a99fc984f0a7432ef6acb0ffa5e95d4e59
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_12_game1.json,28274,68579e0ef4ebc893e85627a631aa8cdecb4000bfcceda592a927ec1ac370bf80
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_12_game2.json,49503,53b5850fd7186771d02b066207e76944e64a74a365ec1b1e3cfb6baf491d09ae
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_12_game3.json,33058,f1ea5e363ac886e7a6a8c55ab86efb453d764890f8ba45d00f678ff7c7a25b26
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_13_game1.json,38645,8eb637ef39ee48c8b25a7b693e05ac456e2bce3b07de575cc060fde22ea483ed
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_13_game2.json,35322,ebc30e8e0866f91ae55afe2949fc783a593ce1bbba03a356833f0ce721af0d60
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_13_game3.json,40810,8322d4429f199822d7dd4e57fc6efdb9d96efbfe8374a44f4f79dc7c659a13a1
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_14_game1.json,47852,5406c9b55f224e3d7b0cdd13007dd72eac2a4fb2a917891faf4886df6579b617
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_14_game2.json,43693,8353b97069ebb61d9057af60117539806a2dfad7b0ab5de3dda77e18595a9555
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_14_game3.json,35088,53ca185b94065eab02f1a929dddebf0a705c443825438d9e47e50b00427542a6
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_15_game1.json,41234,ce375b0bb94c94f1b2a2267d4df1d5cb9c44d1b950506beb3b4431d760a402a4
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_15_game2.json,51438,24a20bddccf88d7c37c9a1cf4bac55e0fc74b8e6fa91b3bb2e6608749fe8866a
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_15_game3.json,38427,59e401e09fa06bbfa0948641c0a950b65d17f6bd653808b1380ceb4e8dec032f
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_16_game1.json,30180,af81c4629d9ba885fcc80f2cfb0ccd9fb689d1c41561126e0d27c991f8e473ee
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_16_game2.json,26928,7e13bb4ca83d9100b08d37778296adb2ffb43c5e63da36ea74a7deda0dcb9476
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_16_game3.json,49124,70d1a1e1328865b970865ab421c41b69c42a724bbd05168ed261afea4e7b0991
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_17_game1.json,37365,cc0004b594b863bbd5ce5205310c4949e89dffc818ba1ca985afa4152de74a0d
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_17_game2.json,36478,791d5c4270d1acfee869cc1005b60d10a2e327d0f68f79d393f67d716c72d62e
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_17_game3.json,47004,ae428e1bfeafb52ba033a42da13eea3ed8f484a5de9931ddbc9a4347880c9be0
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_18_game1.json,53305,d2e0723cb4a97b1a238f43c060098411570654332ba61ad3ab74fcf0e79fddaa
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_18_game2.json,34991,8c578bf7487858e3a27e01a8150fc57a4d05bc410965f213f1b369edb2c33d3a
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_18_game3.json,55919,c5a4690c05f6ccb10a8573678bbe000c7920de0cffb434370306b3ee77b7a596
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_19_game1.json,33643,25893081000ccffd179f7b345a8be3d6854258b029c3872807bae3d2723c1a9e
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_19_game2.json,39300,4e9a713331cb56b2ec1a75be5f3d3bb59c3a0687ae1643a3caadee4f0f50f210
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_19_game3.json,39130,e09a66f7033d4e88ce85382f3c164e628172e20acc30a27d05fd893662e84a55
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_1_game1.json,35707,8564b5044bf02b5026d59a6d8bd1cb660ef26525c5b489b9b40777c5528b3179
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_1_game2.json,30005,5fb5d4533787604f0e0553de577a3855f2c09dadeb08ff1307104090ce215db0
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_1_game3.json,31154,58c2dc9a7a7949b03b1c399b20a8e08aae346891be477af29d2fde007eb35300
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_20_game1.json,36015,8254e3611ef6bf027b35a10449fa0c987aec716c861a0224aaf879fd538957b5
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_20_game2.json,47287,641299ac06a7155c43df3589e344843471f4b45b79feb944b3bed11fcb0d6d34
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_20_game3.json,38153,f450222b2eeedc6c25c2315270d7d8439b7bf2f30f5cc15f1432dae8ccecaa09
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_21_game1.json,41379,6d3df344e010d7f4ddc5c72f09a18fd9e19f04e03f04b5f1dcee433004212075
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_21_game2.json,46899,05a65359d31b8d896901cf437173c2734f6946a308e94a8bcf26410f97dbb20b
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_21_game3.json,40713,a7572962e6723aac165517f7eb55d3ce78f241586cda176aa80bc7d34f80dcad
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_22_game1.json,51502,4dc5a05d73ac2692841239c36ee2814972fd9f8ee28c54838fb64a58d9396653
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_22_game2.json,59340,181321ede4799f1be6a477cd444094651c682d2516507f5cb6cf91145020c57a
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_22_game3.json,45292,8480b47aab3ad8135c4d1450cfafc68adf7f1c91e60561c03f2e564c612e82a5
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_23_game1.json,38484,5aa023718fa6146dada39592716c008d048d155293c8708ffdfc481e865fc763
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_23_game2.json,29302,8e38816f094eb09edabd82e9eb498b3220f6a1cdd264ccea72af5f59fc436b25
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_23_game3.json,42759,fbe0be005d60f3fb77ff18b6792e55637b2abc0467815c896fd9d230a9fab304
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_24_game1.json,43902,8fee8d323b126f3276ad9449af87a3c1469a9bc68e5e32203f5939bd723e102c
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_24_game2.json,42895,abb6fd41b288115de453f9a06f07e33d9eee568331f027b16e75f7418f29912d
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_24_game3.json,51566,83322eb176799e20dd9a481c1933432ce73df845c2e58a286a3c7a3f058d976d
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_2_game1.json,40838,1e98dab66faab75fd7167ca617cab8ac9c75b2f1b5dbf2da1ba8aef59a418dee
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_2_game2.json,41439,aed97b6f8e51d41a3a8cd31e6e5ae914d76ae95272ddb9ae73244afaf676f751
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_2_game3.json,51791,af8ee146831482674e22132cd7d13d6f5b7c1df03d99a97638724fa7f1af4f50
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_3_game1.json,50147,8d4d9d53d0deec79ed4b5c8459bb0bd81aa986b4a7b2dcf5da0170d07d13b45b
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_3_game2.json,49432,44c72d5637c367f3fb6a523009e0810b3e1a6596064f444f639f88c78a911d07
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_3_game3.json,28367,c5a089a3328aa36b57efbf827fa2a0cc3a1de6524a8dc6d715092de1b8545b75
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_4_game1.json,39549,b5e31e761a914329f737ba763525519e2494f7e1d7c4a78dab0261516d9dafe9
trust_game_reputation/090204_gemini-3.1-pro-preview/data/agent_histories/Agent_4_game2.json,46953,9415887582f9ad77f4f7184e33dea534df3070b1b4527035dc2e8b43d0be4bd3
